shortcode,post_date,post_url,display_url,like_and_view_counts_disabled,likes,is_paid_partnership,location,city,exact_city_match,lattitude,longitude,geo_city,geo_state,geo_country,is_video,is_verified,is_private,img_path,img_lables,img_lable_scores
CXTiBCntWfo,10/12/2021,https://www.instagram.com/p/CXTiBCntWfo/,https://instagram.fdel1-5.fna.fbcdn.net/v/t51.2885-15/e35/265216621_434870798136243_1686681749945158456_n.jpg?_nc_ht=instagram.fdel1-5.fna.fbcdn.net&_nc_cat=103&_nc_ohc=AosG9TixTkQAX8URSKj&edm=AABBvjUBAAAA&ccb=7-4&oh=992136e20f98a5e41dfb1cf6b03ff1ce&oe=61B988FB&_nc_sid=83d603,False,2,False,Cantina Cìfero,Zagarolo,False,41.838384,12.83105,Zagarolo,LAZIO,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CXTiBCntWfo.jpg,plant botany terrestrial-plant tree flower plant-pathology flowering-plant fruit twig herb,"[['Plant', 0.9392340779304504], ['Botany', 0.8888302445411682], ['Terrestrial-plant', 0.8461073040962219], ['Tree', 0.8028459548950195], ['Flower', 0.7905921339988708], ['Plant-pathology', 0.7363749146461487], ['Flowering-plant', 0.7245934009552002], ['Fruit', 0.7020330429077148], ['Twig', 0.6581828594207764], ['Herb', 0.6251081228256226]]"
CXTi0ppMxzH,10/12/2021,https://www.instagram.com/p/CXTi0ppMxzH/,https://instagram.fdel27-3.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/265337104_1576034672752364_5785192632077991456_n.jpg?_nc_ht=instagram.fdel27-3.fna.fbcdn.net&_nc_cat=108&_nc_ohc=fTMvX-9JuscAX9p88Ed&edm=AABBvjUBAAAA&ccb=7-4&oh=9316067a8ac73664474c29fdd98ca523&oe=61BB447B&_nc_sid=83d603,False,2,False,Triora,Triora,True,43.992523,7.766243,Triora,LIGURIA,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CXTi0ppMxzH.jpg,plant flower sky mountain fence vegetation leisure landscape sculpture shrub,"[['Plant', 0.9718636274337769], ['Flower', 0.9717270135879517], ['Sky', 0.9709768891334534], ['Mountain', 0.9254310131072998], ['Fence', 0.879679262638092], ['Vegetation', 0.8511528372764587], ['Leisure', 0.7815760374069214], ['Landscape', 0.7723106741905212], ['Sculpture', 0.7513856291770935], ['Shrub', 0.7450976967811584]]"
CXThviiIWkp,10/12/2021,https://www.instagram.com/p/CXThviiIWkp/,https://instagram.fdel1-4.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/265150393_317971616655122_8738115006083409002_n.jpg?_nc_ht=instagram.fdel1-4.fna.fbcdn.net&_nc_cat=102&_nc_ohc=5dQzs0aNuAoAX-A2B2D&edm=AABBvjUBAAAA&ccb=7-4&oh=e75de222c60573d4c7b3119b44abc2ef&oe=61BAE387&_nc_sid=83d603,False,17,False,"Rome, Italy","Rome, Italy",True,41.893344,12.483072,Rome,LAZIO,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CXThviiIWkp.jpg,plant building infrastructure road-surface street-fashion sleeve temple travel public-space eyewear,"[['Plant', 0.9601789116859436], ['Building', 0.9306716918945312], ['Infrastructure', 0.8892418742179871], ['Road-surface', 0.8872212171554565], ['Street-fashion', 0.8857413530349731], ['Sleeve', 0.8724247217178345], ['Temple', 0.8713080286979675], ['Travel', 0.8328657746315002], ['Public-space', 0.808192253112793], ['Eyewear', 0.8009562492370605]]"
CXThnnQo-5x,10/12/2021,https://www.instagram.com/p/CXThnnQo-5x/,https://instagram.fdel1-5.fna.fbcdn.net/v/t51.2885-15/e35/265333762_4602339219853599_5712448124173263176_n.jpg?_nc_ht=instagram.fdel1-5.fna.fbcdn.net&_nc_cat=103&_nc_ohc=Qw07HGilkFoAX_ykf4d&edm=AABBvjUBAAAA&ccb=7-4&oh=4a3df9ef3c6574c16cf767b1e94769fe&oe=61BA8934&_nc_sid=83d603,False,5,False,Villa Barbarigo,Galzignano,False,45.30798,11.73134,,VENETO,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CXThnnQo-5x.jpg,water plant sky green tree natural-landscape architecture grass landscape lake,"[['Water', 0.9690499305725098], ['Plant', 0.9661434888839722], ['Sky', 0.9632642865180969], ['Green', 0.9025170207023621], ['Tree', 0.8856932520866394], ['Natural-landscape', 0.8620439171791077], ['Architecture', 0.8548272848129272], ['Grass', 0.8297555446624756], ['Landscape', 0.7756115794181824], ['Lake', 0.7676456570625305]]"
CXThUartDyk,10/12/2021,https://www.instagram.com/p/CXThUartDyk/,https://instagram.fdel1-3.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/265852416_1055156665326383_6730996456505330448_n.jpg?_nc_ht=instagram.fdel1-3.fna.fbcdn.net&_nc_cat=111&_nc_ohc=QF6XD6tOu2QAX-GO8UM&edm=AABBvjUBAAAA&ccb=7-4&oh=1f6d6f11a8b63b665b33ac89fe4ec24f&oe=61BAC25F&_nc_sid=83d603,True,-1,False,Castello di Monteriggioni,Monteriggioni,False,43.390105,11.223068,Monteriggioni,TUSCANY,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CXThUartDyk.jpg,map urban-design landscape circle grass intersection city bird's-eye-view plan road-surface,"[['Map', 0.8365623354911804], ['Urban-design', 0.836336076259613], ['Landscape', 0.7743022441864014], ['Circle', 0.7282248735427856], ['Grass', 0.716910183429718], ['Intersection', 0.6958188414573669], ['City', 0.6742655038833618], [""Bird's-eye-view"", 0.6712971925735474], ['Plan', 0.6615585088729858], ['Road-surface', 0.6319854855537415]]"
CXThSTroy3k,10/12/2021,https://www.instagram.com/p/CXThSTroy3k/,https://instagram.fdel1-3.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/266028605_410521634113931_3119938089416016345_n.jpg?_nc_ht=instagram.fdel1-3.fna.fbcdn.net&_nc_cat=111&_nc_ohc=mX17jzgRXPIAX9NJ3uV&edm=AABBvjUBAAAA&ccb=7-4&oh=051dd663e8d7308841f098fc8cbbd8ef&oe=61BA5098&_nc_sid=83d603,False,5,False,Fasoli Gino,"Verona, Italy",False,45.438496,10.992412,Verona,VENETO,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CXThSTroy3k.jpg,glasses amber eyewear twig font plant beauty event tree art,"[['Glasses', 0.9715604186058044], ['Amber', 0.8848277926445007], ['Eyewear', 0.8425875306129456], ['Twig', 0.8412229418754578], ['Font', 0.8151627779006958], ['Plant', 0.8105668425559998], ['Beauty', 0.7531734704971313], ['Event', 0.7381424307823181], ['Tree', 0.7128574848175049], ['Art', 0.6664296984672546]]"
CXThRViIPBQ,10/12/2021,https://www.instagram.com/p/CXThRViIPBQ/,https://instagram.fdel1-3.fna.fbcdn.net/v/t51.2885-15/e35/265616932_1647809332217099_7262558630861241349_n.jpg?_nc_ht=instagram.fdel1-3.fna.fbcdn.net&_nc_cat=111&_nc_ohc=YItr0G1z_4gAX-3598m&edm=AABBvjUBAAAA&ccb=7-4&oh=65679c99b905147dffd41d18235f5955&oe=61B96558&_nc_sid=83d603,False,5,False,Sacile,Sacile,True,45.95386,12.503368,Sacile,FRIULI-VENEZIA GIULIA,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CXThRViIPBQ.jpg,window building wall red material-property facade tints-and-shades symmetry font arch,"[['Window', 0.9351323246955872], ['Building', 0.9259825348854065], ['Wall', 0.8123748898506165], ['Red', 0.8041826486587524], ['Material-property', 0.8003756999969482], ['Facade', 0.7828415632247925], ['Tints-and-shades', 0.7737529277801514], ['Symmetry', 0.7296621203422546], ['Font', 0.724882960319519], ['Arch', 0.7117323875427246]]"
CXThG0lssGc,10/12/2021,https://www.instagram.com/p/CXThG0lssGc/,https://instagram.fdel27-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/265121869_186213583711846_2061676335757360165_n.jpg?_nc_ht=instagram.fdel27-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=TYvI5J43utQAX9Fn3pG&tn=mW432C-pRifimSKk&edm=AABBvjUBAAAA&ccb=7-4&oh=a9300c30f2e0ea7a609d91bc0c79b3c1&oe=61BAE8C6&_nc_sid=83d603,True,-1,False,"Turin, Italy","Turin, Italy",True,45.07092,7.685972,Turin,PIEMONT,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CXThG0lssGc.jpg,window sky building road-surface midnight facade city metropolis darkness column,"[['Window', 0.9282037019729614], ['Sky', 0.9251405000686646], ['Building', 0.8594850897789001], ['Road-surface', 0.8018389344215393], ['Midnight', 0.7908626794815063], ['Facade', 0.789185643196106], ['City', 0.7840533256530762], ['Metropolis', 0.7483734488487244], ['Darkness', 0.7320125102996826], ['Column', 0.7257201671600342]]"
CXThEBDgC2O,10/12/2021,https://www.instagram.com/p/CXThEBDgC2O/,https://instagram.fdel27-2.fna.fbcdn.net/v/t51.2885-15/e35/266085053_131179352654045_852407539671083125_n.jpg?_nc_ht=instagram.fdel27-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=tVsbVW7hZUEAX9WQliN&edm=AABBvjUBAAAA&ccb=7-4&oh=da65ec8e939bcbc8fbb159555d768446&oe=61B9DF58&_nc_sid=83d603,False,14,False,Ortisei,Sëlva,False,41.854791,2.639284,Selva,CATALUÑA/CATALUNYA,ES,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CXThEBDgC2O.jpg,building window snow tree house street-light slope plant freezing morning,"[['Building', 0.9575976729393005], ['Window', 0.9413944482803345], ['Snow', 0.9315088987350464], ['Tree', 0.849815845489502], ['House', 0.8497627377510071], ['Street-light', 0.8407912850379944], ['Slope', 0.8404081463813782], ['Plant', 0.8345218300819397], ['Freezing', 0.8149685859680176], ['Morning', 0.7984151244163513]]"
CXThA43K0uj,10/12/2021,https://www.instagram.com/p/CXThA43K0uj/,https://instagram.fdel27-2.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/265991279_648878376476746_6521989774730950497_n.jpg?_nc_ht=instagram.fdel27-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=mYLqRW_xqugAX8fRrNM&edm=AABBvjUBAAAA&ccb=7-4&oh=00_AT8k-9GzPPEc_fZv4QIO1O0VXZAI27tgRG-5ffSwzv663g&oe=61BAD75C&_nc_sid=83d603,True,-1,False,"Milan, Italy","Milan, Italy",True,45.466797,9.190498,Milan,LOMBARDY,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CXThA43K0uj.jpg,sky smile blue building azure sunglasses temple travel leisure street-fashion,"[['Sky', 0.958609402179718], ['Smile', 0.9521732330322266], ['Blue', 0.9190130233764648], ['Building', 0.9165055155754089], ['Azure', 0.8953042030334473], ['Sunglasses', 0.8890864849090576], ['Temple', 0.8750410079956055], ['Travel', 0.8546475768089294], ['Leisure', 0.8233935236930847], ['Street-fashion', 0.8222653865814209]]"
CXTh5shoKkO,10/12/2021,https://www.instagram.com/p/CXTh5shoKkO/,https://instagram.fdel27-2.fna.fbcdn.net/v/t51.2885-15/e35/265160290_1338142479977962_8438687849437622709_n.jpg?_nc_ht=instagram.fdel27-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=qo9ZvlViRU4AX9_pq7p&edm=AABBvjUBAAAA&ccb=7-4&oh=b01bf197832d8bb15ec6abc11ec4279a&oe=61BB3A94&_nc_sid=83d603,False,953,False,Italy,,False,43.524673,12.1605,,,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CXTh5shoKkO.jpg,cloud sky ecoregion natural-landscape cumulus house tree landscape tints-and-shades beauty,"[['Cloud', 0.9793184399604797], ['Sky', 0.9716464877128601], ['Ecoregion', 0.9229667782783508], ['Natural-landscape', 0.8937708735466003], ['Cumulus', 0.8081288933753967], ['House', 0.8033769726753235], ['Tree', 0.8007530570030212], ['Landscape', 0.7920310497283936], ['Tints-and-shades', 0.7701156735420227], ['Beauty', 0.7486875057220459]]"
CXTh0NWDqvo,10/12/2021,https://www.instagram.com/p/CXTh0NWDqvo/,https://instagram.fdel27-2.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/266211178_302072708489093_6883328249368456417_n.jpg?_nc_ht=instagram.fdel27-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=Qswd5dWkATIAX-_Opri&edm=AABBvjUBAAAA&ccb=7-4&oh=fcab96c436b5ea828b58f496192ccc8c&oe=61B97B91&_nc_sid=83d603,False,3,False,Santa Nicolicchia - Porticello,Santa Flavia,False,38.081871,13.527773,Santa Flavia,SICILY,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CXTh0NWDqvo.jpg,water sky cloud water-resources body-of-water coastal-and-oceanic-landforms travel jacket beach wood,"[['Water', 0.9789060950279236], ['Sky', 0.974433422088623], ['Cloud', 0.9521410465240479], ['Water-resources', 0.9442997574806213], ['Body-of-water', 0.8356149196624756], ['Coastal-and-oceanic-landforms', 0.8268917202949524], ['Travel', 0.8064776062965393], ['Jacket', 0.8007203340530396], ['Beach', 0.7984607815742493], ['Wood', 0.7942689657211304]]"
CXTh-wTswNz,10/12/2021,https://www.instagram.com/p/CXTh-wTswNz/,https://instagram.fdel1-2.fna.fbcdn.net/v/t51.2885-15/e35/265060970_591930795242113_8901637752064989348_n.webp.jpg?_nc_ht=instagram.fdel1-2.fna.fbcdn.net&_nc_cat=101&_nc_ohc=-GnR7GHjnk0AX_YRI0t&tn=mW432C-pRifimSKk&edm=AABBvjUBAAAA&ccb=7-4&oh=00_AT9vAxSNsQKkoiRaVE4booBNchgu55_PlGl3Dt0mH0VvUg&oe=61B9D259&_nc_sid=83d603,False,1,False,,,,,,,,,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CXTh-wTswNz.jpg,sky window plant blue paint azure leaf textile wood lighting,"[['Sky', 0.9449601769447327], ['Window', 0.9396348595619202], ['Plant', 0.939346432685852], ['Blue', 0.9003046154975891], ['Paint', 0.8944564461708069], ['Azure', 0.8940504789352417], ['Leaf', 0.8935511708259583], ['Textile', 0.8761370182037354], ['Wood', 0.8740431666374207], ['Lighting', 0.8651838302612305]]"
CXTgilvsXHy,10/12/2021,https://www.instagram.com/p/CXTgilvsXHy/,https://instagram.fdel1-2.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/265084207_463283118604285_3227555091085737093_n.jpg?_nc_ht=instagram.fdel1-2.fna.fbcdn.net&_nc_cat=101&_nc_ohc=1T-Q-mJca9QAX-1ICqC&edm=AABBvjUBAAAA&ccb=7-4&oh=cfac32f34ed9c00baa91a5378a8c92a9&oe=61BA161E&_nc_sid=83d603,False,31,False,"Burano, Venice",,False,27.15005,-82.37757,Venice,FL,US,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CXTgilvsXHy.jpg,water building sky plant window azure wood house coastal-and-oceanic-landforms boat,"[['Water', 0.9736815094947815], ['Building', 0.9563998579978943], ['Sky', 0.9487773776054382], ['Plant', 0.9353601336479187], ['Window', 0.9168748259544373], ['Azure', 0.8952117562294006], ['Wood', 0.8747519254684448], ['House', 0.8603723049163818], ['Coastal-and-oceanic-landforms', 0.825968861579895], ['Boat', 0.8158965110778809]]"
CXTgOgTDekZ,10/12/2021,https://www.instagram.com/p/CXTgOgTDekZ/,https://instagram.fdel1-4.fna.fbcdn.net/v/t51.2885-15/e35/266746787_451592393009222_2528617928994090599_n.jpg?_nc_ht=instagram.fdel1-4.fna.fbcdn.net&_nc_cat=102&_nc_ohc=-rwxqmA5CqQAX82yywI&edm=AABBvjUBAAAA&ccb=7-4&oh=5a9b97ea728cf8180642458baf2eb215&oe=61B9F444&_nc_sid=83d603,False,10,False,Bellagio,,,45.983333,9.25,,LOMBARDY,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CXTgOgTDekZ.jpg,plant flowerpot infrastructure temple building road-surface neighbourhood wood road city,"[['Plant', 0.9272615909576416], ['Flowerpot', 0.9107375741004944], ['Infrastructure', 0.8898000121116638], ['Temple', 0.8709425926208496], ['Building', 0.8430585265159607], ['Road-surface', 0.8353242874145508], ['Neighbourhood', 0.8190295100212097], ['Wood', 0.8104761242866516], ['Road', 0.7850827574729919], ['City', 0.7837477922439575]]"
CXTgMPbMLOc,10/12/2021,https://www.instagram.com/p/CXTgMPbMLOc/,https://instagram.fdel1-4.fna.fbcdn.net/v/t51.2885-15/e35/265358981_283244480415254_3603350248413547495_n.jpg?_nc_ht=instagram.fdel1-4.fna.fbcdn.net&_nc_cat=102&_nc_ohc=4IhwEiPSY8oAX-2jDIw&edm=AABBvjUBAAAA&ccb=7-4&oh=4c95ba6bf4531369c563ed72aabec2d0&oe=61BA1149&_nc_sid=83d603,False,15,False,Scopello - Valsesia - Italy,Scopello,False,45.772756,8.094058,Scopello,PIEMONT,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CXTgMPbMLOc.jpg,snow water mountain plant sky fluvial-landforms-of-streams natural-landscape watercourse highland atmospheric-phenomenon,"[['Snow', 0.9562514424324036], ['Water', 0.9540829062461853], ['Mountain', 0.9409655332565308], ['Plant', 0.940421462059021], ['Sky', 0.9375118017196655], ['Fluvial-landforms-of-streams', 0.8660971522331238], ['Natural-landscape', 0.8656278252601624], ['Watercourse', 0.8415185213088989], ['Highland', 0.8358322381973267], ['Atmospheric-phenomenon', 0.8328589797019958]]"
CXTgJLaqEsc,10/12/2021,https://www.instagram.com/p/CXTgJLaqEsc/,https://instagram.fdel1-4.fna.fbcdn.net/v/t51.2885-15/e35/265520056_607515173702378_8473116588361062548_n.webp.jpg?_nc_ht=instagram.fdel1-4.fna.fbcdn.net&_nc_cat=102&_nc_ohc=1L8tjBKeMl0AX97B9hP&tn=mW432C-pRifimSKk&edm=AABBvjUBAAAA&ccb=7-4&oh=76dc559f005b2e68bda741f62127ebe8&oe=61BB1DF5&_nc_sid=83d603,False,9,False,,,,,,,,,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CXTgJLaqEsc.jpg,water sky daytime photograph building white hat cloud infrastructure window,"[['Water', 0.9645243287086487], ['Sky', 0.956207275390625], ['Daytime', 0.9451630115509033], ['Photograph', 0.9423804879188538], ['Building', 0.9335967302322388], ['White', 0.9218751788139343], ['Hat', 0.910790205001831], ['Cloud', 0.8912276029586792], ['Infrastructure', 0.8872604966163635], ['Window', 0.8768203854560852]]"
CXTg9VooiEL,10/12/2021,https://www.instagram.com/p/CXTg9VooiEL/,https://instagram.fdel1-5.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/265435053_3238630789682016_2926428852057881838_n.jpg?_nc_ht=instagram.fdel1-5.fna.fbcdn.net&_nc_cat=100&_nc_ohc=pLd5ejtoSo4AX_-pfAo&edm=AABBvjUBAAAA&ccb=7-4&oh=80d40732c7c1284f39b2d496975b971b&oe=61B95994&_nc_sid=83d603,False,2,False,"Verona, Italy","Verona, Italy",True,45.438496,10.992412,Verona,VENETO,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CXTg9VooiEL.jpg,building window sky plant fixture rectangle urban-design material-property tints-and-shades house,"[['Building', 0.9445892572402954], ['Window', 0.9424529075622559], ['Sky', 0.9235623478889465], ['Plant', 0.9147542119026184], ['Fixture', 0.8935182690620422], ['Rectangle', 0.8828912973403931], ['Urban-design', 0.8191241025924683], ['Material-property', 0.8002020120620728], ['Tints-and-shades', 0.7737008333206177], ['House', 0.7711330652236938]]"
CXTg5VCsV4Q,10/12/2021,https://www.instagram.com/p/CXTg5VCsV4Q/,https://instagram.fdel27-2.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/264978845_1191641101606222_2829326144681240519_n.jpg?_nc_ht=instagram.fdel27-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=66NRz_1b8dcAX84AHG7&edm=AABBvjUBAAAA&ccb=7-4&oh=921a59093c406f72e77ca652c939d7e7&oe=61B952B7&_nc_sid=83d603,False,10,False,"Florence, Italy","Florence, Italy",True,43.769871,11.255576,Florence,TUSCANY,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CXTg5VCsV4Q.jpg,sky plant cloud world azure building branch twig road-surface sunlight,"[['Sky', 0.9596385359764099], ['Plant', 0.9207655787467957], ['Cloud', 0.9196197390556335], ['World', 0.9090656638145447], ['Azure', 0.8963890671730042], ['Building', 0.8901627063751221], ['Branch', 0.878437876701355], ['Twig', 0.8558868169784546], ['Road-surface', 0.8494136333465576], ['Sunlight', 0.845905601978302]]"
CXTg3Rblf6g,10/12/2021,https://www.instagram.com/p/CXTg3Rblf6g/,https://instagram.fdel1-5.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/265384292_488661452507004_2790314592082826715_n.jpg?_nc_ht=instagram.fdel1-5.fna.fbcdn.net&_nc_cat=100&_nc_ohc=Sn2ESOlBKrAAX9AMTO7&edm=AABBvjUBAAAA&ccb=7-4&oh=4b4974a404c6e19031b0a104ffe9df56&oe=61B95A65&_nc_sid=83d603,False,3,False,,,,,,,,,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CXTg3Rblf6g.jpg,train plant vehicle tree rolling-stock mode-of-transport motor-vehicle locomotive rolling track,"[['Train', 0.9826384782791138], ['Plant', 0.9625496864318848], ['Vehicle', 0.9325686693191528], ['Tree', 0.8521677255630493], ['Rolling-stock', 0.8443867564201355], ['Mode-of-transport', 0.8401612639427185], ['Motor-vehicle', 0.8349735736846924], ['Locomotive', 0.8335089683532715], ['Rolling', 0.8238487243652344], ['Track', 0.817780613899231]]"
CXTYcsct-Ia,10/12/2021,https://www.instagram.com/p/CXTYcsct-Ia/,https://instagram.fdel1-5.fna.fbcdn.net/v/t51.2885-15/e35/265948095_891554298230235_7390479681131852389_n.jpg?_nc_ht=instagram.fdel1-5.fna.fbcdn.net&_nc_cat=103&_nc_ohc=w4fBvL_QIlIAX9rZIyo&edm=AABBvjUBAAAA&ccb=7-4&oh=5017bee4e644bbf05388dff3223d7f07&oe=61BA088B&_nc_sid=83d603,False,15,False,"Sardinia, Italy","Santa Teresa Gallura, Sardegna, Italy",False,40.69022,8.36098,Sassari,Sardegna,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CXTYcsct-Ia.jpg,cloud water sky water-resources plant mountain natural-landscape azure highland lake,"[['Cloud', 0.9781973958015442], ['Water', 0.9732407927513123], ['Sky', 0.972469687461853], ['Water-resources', 0.9486237168312073], ['Plant', 0.930010199546814], ['Mountain', 0.920845627784729], ['Natural-landscape', 0.8932550549507141], ['Azure', 0.8930941820144653], ['Highland', 0.8789118528366089], ['Lake', 0.8535080552101135]]"
CXTYZ2to0H9,10/12/2021,https://www.instagram.com/p/CXTYZ2to0H9/,https://instagram.fdel27-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/266340736_977992672801219_3716403645520571543_n.jpg?_nc_ht=instagram.fdel27-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=XAlmwoZqgKgAX8a0_at&tn=FpNQ8VbTZp45QjKV&edm=AABBvjUBAAAA&ccb=7-4&oh=7fde242fd6c345ec5a080770449e2e73&oe=61B9CF27&_nc_sid=83d603,False,105,False,Lago Di Garda,,False,39.70623,16.42219,Corigliano-Rossano,Calabria,IT,False,True,False,C:\Docs\kitts\data\dump\visititaly\Images\CXTYZ2to0H9.jpg,cloud water sky building mountain plant blue azure tree house,"[['Cloud', 0.9797893166542053], ['Water', 0.9719608426094055], ['Sky', 0.9717868566513062], ['Building', 0.9509251713752747], ['Mountain', 0.9456233978271484], ['Plant', 0.9283871650695801], ['Blue', 0.8996912240982056], ['Azure', 0.8943374156951904], ['Tree', 0.8915531635284424], ['House', 0.8810052871704102]]"
CXTYE5GIsOP,10/12/2021,https://www.instagram.com/p/CXTYE5GIsOP/,https://instagram.fdel27-2.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/265365403_420519946221682_6612511539605187417_n.jpg?_nc_ht=instagram.fdel27-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=Sa8Nv6fUNw8AX_m3XK2&edm=AABBvjUBAAAA&ccb=7-4&oh=4fae93c1997228ba0da1d887b248ffa5&oe=61BAFC51&_nc_sid=83d603,False,0,False,,,,,,,,,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CXTYE5GIsOP.jpg,cloud sky daytime mountain world azure nature building blue tree,"[['Cloud', 0.9834421873092651], ['Sky', 0.976046621799469], ['Daytime', 0.9455111026763916], ['Mountain', 0.9149454236030579], ['World', 0.9052492380142212], ['Azure', 0.9020501375198364], ['Nature', 0.9007251262664795], ['Building', 0.900122880935669], ['Blue', 0.8955271244049072], ['Tree', 0.86870276927948]]"
CXTY7zfKGfg,10/12/2021,https://www.instagram.com/p/CXTY7zfKGfg/,https://instagram.fdel27-2.fna.fbcdn.net/v/t51.2885-15/e35/265674388_302629705076069_7986603729218682556_n.jpg?_nc_ht=instagram.fdel27-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=iRWXGRQEytUAX-Ah1ss&tn=FpNQ8VbTZp45QjKV&edm=AABBvjUBAAAA&ccb=7-4&oh=87875570d6544a2763435b0c48a59ecd&oe=61B9FD60&_nc_sid=83d603,False,0,False,Finale Ligure,Finale Ligure,True,44.17518,8.33986,Finale Ligure,LIGURIA,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CXTY7zfKGfg.jpg,water sky cloud water-resources atmosphere daytime light nature azure afterglow,"[['Water', 0.9773705005645752], ['Sky', 0.969319224357605], ['Cloud', 0.957211971282959], ['Water-resources', 0.9549763798713684], ['Atmosphere', 0.9481807947158813], ['Daytime', 0.9449578523635864], ['Light', 0.9105365872383118], ['Nature', 0.8992670774459839], ['Azure', 0.895133376121521], ['Afterglow', 0.8912584781646729]]"
